Elapsed_Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
1667.787,0.44678544947120313,0.20219739482060337,-0.0809655181776298,0.011703381793214465,-0.001751831912415931,-0.6753619892190527,0.7373914465585
1667.787,0.44693883194425704,0.20232161600749463,-0.08086569931718142,0.011625338905205592,-0.0018351471921559603,-0.6754310085276735,0.7373292591843973
1667.787,0.44709911929385526,0.2024410124758355,-0.08077900058462967,0.011545870724085368,-0.0019028720533225659,-0.6753202009998075,0.7374318260481787
1667.787,0.4472327966219057,0.2025431297270729,-0.08073165612711584,0.011516421882238432,-0.0020285274765057615,-0.675507218982567,0.7372606419752418
1667.837,0.44737793754595656,0.20264513108498625,-0.08067979882473854,0.011471801870744331,-0.002124332742546733,-0.6754028734420587,0.737356659642027
1667.837,0.44754017131780915,0.20277475086421382,-0.08062401367954669,0.01141889974874931,-0.0022446117868033643,-0.6756845879233648,0.737098981202177
1667.837,0.4477529402354149,0.20293488797613934,-0.0805600347652721,0.011353570480813124,-0.002340446071148565,-0.6755247643649115,0.7372461674903819
1667.837,0.44799508495111734,0.2030796534960953,-0.08051894997624597,0.011274403621180608,-0.0024464879130431695,-0.6757716194706919,0.7370207736813368
1667.887,0.4482335364300777,0.20323052434458425,-0.08050772266027245,0.011125160749122143,-0.002510926236195741,-0.6755778162953441,0.7372004748895357
1667.907,0.44846016444336084,0.20336093865737356,-0.0805249515669156,0.010979164478991575,-0.002598368361321162,-0.6757803804312769,0.7370166781378565
1667.907,0.4486626895060571,0.20349429119210674,-0.08055252807606185,0.01074885076655815,-0.002635544693044278,-0.6755908965368844,0.737193635775471
1667.907,0.44884378060509744,0.2036158893326358,-0.08059805742289163,0.010563505646061974,-0.002717994068293498,-0.6755986222270955,0.737188935417211
1667.917,0.4490004338720077,0.2037290184548144,-0.08064422545863367,0.01030189492243473,-0.002743663757695745,-0.6754796690667105,0.7373015393634541
1667.917,0.44913463347966853,0.2038262891561999,-0.08069755639981027,0.010105432777179249,-0.002834972474537565,-0.6755124045375219,0.7372739209245027
1667.927,0.4493034384933674,0.20392346444429751,-0.08072163789818665,0.009900463853589524,-0.0029251093956447188,-0.6754055536300656,0.7373742351588995
1667.937,0.4495355950123355,0.20403354073171256,-0.0807308330353915,0.009690444156004301,-0.00301335624014869,-0.6755875463598786,0.737209930874285
1667.937,0.449812409558331,0.20416553986542943,-0.08124040878943764,0.009492098796201182,-0.0031041386063446414,-0.6753587181424128,0.7374217695545697
1667.937,0.45009745948671004,0.2042977492003005,-0.08120484365734366,0.009322859350009424,-0.003201731126998513,-0.6755704913880197,0.7372295059051013
1667.947,0.45037703136880697,0.20441905760954168,-0.08117336008973902,0.00918872972435602,-0.0033296585713965144,-0.675488432367936,0.7373058106084335
1667.957,0.4506129938484485,0.2045378350492246,-0.08113507890376985,0.009010346699498665,-0.0034243195899583906,-0.6756073848378593,0.737198581957568
1667.957,0.45084749542879865,0.20463621970066806,-0.08110647105240144,0.008803383939195903,-0.003496630707405944,-0.675570728071626,0.7372343354576537
1667.977,0.4511256716692769,0.20474258735398576,-0.08108556981038839,0.008590635421918125,-0.003601058890887486,-0.6756327944554044,0.7371794628272638
1667.987,0.451451982198188,0.20488156241606614,-0.0810738397854894,0.00837865498795131,-0.0036886732889740994,-0.6754991635565586,0.7373039209609223
1667.987,0.45177568785996175,0.20502280910103693,-0.08109791941752247,0.008182053818785017,-0.003793798332576537,-0.6757986874556877,0.7370310679494372
1668.047,0.45209069637734334,0.20516734196543845,-0.08113097864690935,0.007956074752537722,-0.0038539636131202986,-0.6756576407483444,0.7371625331888361
1668.047,0.4523940786806905,0.2052802617888886,-0.08146468228032164,0.0077475517074401794,-0.003956356751807731,-0.6758039630961895,0.7370300713995848
1668.067,0.45265632148552665,0.20540091542461836,-0.08152587712682709,0.007477767001190455,-0.0039856516702340685,-0.6755770949242215,0.73724065704164
1668.067,0.45287596484309006,0.20551671905060503,-0.08156671465711954,0.007237090095852841,-0.004063325862573757,-0.6756991040545511,0.737130812468015
1668.077,0.4530579682890022,0.20561764147034375,-0.08159641319817917,0.006935826795525059,-0.004067229073347934,-0.6756304993114138,0.7371965683279712
1668.077,0.4531964429355664,0.20569645610527293,-0.08164860626751794,0.0066556812286519195,-0.004118897322676546,-0.67577140641655,0.7370697001383424
1668.077,0.4533075871826074,0.20576755741289493,-0.0817031502096238,0.0063192597313248295,-0.004109640476556636,-0.6755302533612081,0.7372937369904505
1668.077,0.4533801030612431,0.20581934999201387,-0.08177154091821001,0.005981302456059224,-0.004115588166523181,-0.6756773694401743,0.7371617043643673
1668.077,0.45342992444813945,0.20586995227193616,-0.08183366543062455,0.005587948895310061,-0.00406071953578066,-0.6754590346015202,0.7373651591709344
1668.077,0.4535337193269295,0.20591481221075947,-0.08188807230098903,0.00522371694443698,-0.004049330409342067,-0.6755645331067832,0.7372712372748136
1668.127,0.4536741801182278,0.20597751971866043,-0.08196308104629167,0.004862609377623701,-0.004023356644630191,-0.6754397936826924,0.7373881289668507
1668.127,0.4538634928679191,0.20605598761674587,-0.08202563426527452,0.004496904859824859,-0.00402638721154344,-0.6754977133564424,0.7373373754957236
1668.127,0.4540288028527589,0.20613635264080465,-0.08212337274801604,0.0040825879086027065,-0.003976639177359066,-0.6755311011495246,0.737309467046594
1668.127,0.4541788130291825,0.20620190552647105,-0.08223843377997636,0.003655290838365984,-0.003924421324426651,-0.6756282219186305,0.7372229944278904
1668.207,0.45428354557940515,0.20627905205658245,-0.08238244156837264,0.00314950084155057,-0.0038134352292088663,-0.6754785007797819,0.7373630946423207
1668.207,0.4543711061044292,0.20633431097085858,-0.08253470349168819,0.0026307261245688937,-0.003692008841933902,-0.6756838670529839,0.7371775635185149
1668.207,0.454428542925675,0.2064099434632533,-0.08270157226281837,0.0020770122343141354,-0.0035505192030570593,-0.675449601855258,0.7373946807423692
1668.207,0.4544864627032494,0.20645853010545875,-0.08286781165023989,0.001555187008739528,-0.003424414478122188,-0.675651108064215,0.7372119335377367
1668.207,0.4545439742922291,0.2065110082632997,-0.08303154317297284,0.0010547397126403517,-0.0033384913805819625,-0.675566912750414,0.7372903691194637
1668.237,0.45460187130012764,0.20652932057910772,-0.08318358552285862,0.0005727359956102904,-0.00327311851001873,-0.6758069676236252,0.7370711642576034
1668.237,0.45464401325142423,0.20655574688830308,-0.08332624083378293,8.314575215633066e-05,-0.003229594149692976,-0.6756079122438461,0.7372540347274632
1668.237,0.4546917209690281,0.20656338752532172,-0.08345427198553332,-0.0003555520882448614,-0.0032039976835869784,-0.6756897049830426,0.7371791034487378
1668.237,0.45477447939718824,0.20657685900721945,-0.08345028679437284,-0.0008074088479986304,-0.003146508334017619,-0.6755391352989745,0.7373169767852696
1668.237,0.45489436598340666,0.2066100008834853,-0.08341944609336478,-0.0012115184051067855,-0.0030854038367151243,-0.675741673327301,0.7371310625900512
1668.237,0.4550893762184513,0.20668857385662423,-0.08339160395852617,-0.0015850480884201578,-0.0030390452007139196,-0.6755046502776001,0.7373477600699432
1668.257,0.45540538330500346,0.2067854301957261,-0.08335186172054085,-0.0018912758853802936,-0.003032637213873587,-0.6752686995678286,0.7375631563269874
1668.257,0.4558430186258692,0.20689700995012067,-0.08330570598034644,-0.0021165678277154996,-0.0030638077148128413,-0.675282354675585,0.7375499133527947
1668.307,0.45636749105947755,0.20700140311194312,-0.08326070514882732,-0.0022810457460872282,-0.0031422297661953718,-0.6751197597720939,0.7376979281438106
1668.307,0.4568593999646033,0.20710736627038873,-0.08319194553698711,-0.0024495530349985424,-0.003215508400901866,-0.6752995839506848,0.7375324617341834
1668.317,0.45731981659946824,0.2072218220868916,-0.08310559105042468,-0.00263797560826637,-0.0032659028765212156,-0.6751824370630145,0.7376388355047065
1668.317,0.4576989066739805,0.2073581487449542,-0.08303376651280729,-0.0028551918528370067,-0.0032784528953883033,-0.6753987832912698,0.7374398844345
1668.317,0.45803006652543277,0.20749916715724126,-0.08296500636361344,-0.0030916760870397845,-0.0032278245950987665,-0.6751988441852378,0.7376222227524568
1668.337,0.45828906330609276,0.20765434924852905,-0.08291917795224278,-0.0033235835997122132,-0.0031540222288952676,-0.6753987268433668,0.7374385165654114
1668.337,0.45851509493137477,0.20780768019070586,-0.08287405111690753,-0.0035561133490381908,-0.0030448460606586725,-0.6751562424854655,0.7376599021251076
1668.357,0.45869243616878946,0.20798462508664328,-0.08284460749264896,-0.0037858576699461586,-0.0029241027241401754,-0.675163329597369,0.7376527606346743
1668.367,0.45884663241019324,0.2081613411305289,-0.08281030894938708,-0.004011944407815823,-0.002800566539778787,-0.6749355756042614,0.7378604406748404
1668.367,0.45894875211662817,0.20834557431418502,-0.08278684841841534,-0.004264241425265854,-0.002681365221600963,-0.6750824197982593,0.7377251202209006
1668.427,0.45907031353564737,0.20854016702171632,-0.08276390503745923,-0.004554339320607691,-0.002516303278401477,-0.6749367366278173,0.7378572543259004
1668.427,0.4592120140050594,0.20875546852535,-0.08274834822008086,-0.004835649303497179,-0.0023912799224101397,-0.6751141768190179,0.7376935315794265
1668.487,0.45939778336743786,0.20896552440560484,-0.08271353804676411,-0.005131891334392151,-0.00225093491879646,-0.6748696178439603,0.7379157105621688
1668.547,0.4595673716203671,0.20918257826118766,-0.08267029515271651,-0.005421058450651888,-0.0021484994365490425,-0.675041424625001,0.7377567831715914
1668.547,0.459739599053245,0.20938555820854093,-0.08261024214787983,-0.005741184449118309,-0.002012599448025801,-0.6748632584060505,0.7379177262392815
1668.567,0.4598755695180302,0.2095853590917344,-0.08254879886696545,-0.006059966006147206,-0.0019039226548150754,-0.6749723420930145,0.7378156878923077
1668.567,0.4600083054401426,0.20975943801676142,-0.08248766208494328,-0.006432963323814899,-0.0017405962745574096,-0.6747936991064554,0.7379763214044947
1668.567,0.460166863216474,0.2098957130316106,-0.08242113102652898,-0.006747633129181179,-0.0016306874647496704,-0.6747530912993334,0.7380108915778545
1668.597,0.4603091732163744,0.20999721313459946,-0.08237366746539912,-0.00711318433549908,-0.0015175563841380046,-0.6747253618615927,0.7380330518967106
1668.597,0.4604005919637651,0.21014294152297278,-0.08285821605899651,-0.007477394281351559,-0.0014036218472137495,-0.6747242202292651,0.7380307209435669
1668.597,0.4605169493190003,0.2102100199294449,-0.08306205342643098,-0.007879110778620317,-0.0012996499630391798,-0.6747040789085895,0.7380451452502236
1668.597,0.46065797397753894,0.21024091462438224,-0.08303584691991224,-0.008242054288458492,-0.0011796992509821586,-0.6747529625872422,0.737996691273425
1668.677,0.46081494406179463,0.21027912927822479,-0.0828981412909628,-0.008523964053302354,-0.0011103573158187869,-0.6746948845523465,0.738046693578628
1668.677,0.46097821127853233,0.21031237019712629,-0.0827510948212678,-0.008771877607064263,-0.001027380715016999,-0.6749191980237249,0.7378387864507565
1668.677,0.4611732315788037,0.21035229122162327,-0.0826429308417152,-0.008940688321181833,-0.0009911890647666928,-0.6747027319108108,0.7380347587943741
1668.677,0.46137236384873387,0.21038574364923004,-0.08255156046660501,-0.009147236690841784,-0.0009003196352249956,-0.6749281930072973,0.7378261663626337
1668.677,0.4616101354187765,0.2104085196843206,-0.08247544084206664,-0.009258746589127663,-0.0008862351760567981,-0.6747133803032975,0.7380212358994209
1668.677,0.4618444886955681,0.21042990065660966,-0.08242896273393112,-0.00937433887049685,-0.0008403655584182117,-0.6749204736214229,0.7378304478964686
1668.677,0.4620658685915701,0.21045006520378365,-0.08237887569404237,-0.009436217219243944,-0.000821120366599158,-0.674727357227762,0.7380062851862272
1668.717,0.46225590344432194,0.2104952587162062,-0.08234921901428233,-0.00951691321112447,-0.0007852385859633537,-0.6746093837248276,0.7381131289671682
1668.717,0.46240918826262284,0.21056098393376857,-0.082310297223278,-0.009584116885933368,-0.000751776154324444,-0.6746202090403588,0.7381024001386752
1668.717,0.4625156856399664,0.21065820843474747,-0.08229065834493592,-0.009705101404054657,-0.0007063642877503084,-0.674703936844046,0.7380243286392231
1668.717,0.4626052473657753,0.21076381532232008,-0.08225895814054877,-0.009828186370601386,-0.0006548087027454962,-0.6745495704482953,0.7381638402050373
1668.717,0.462648377409247,0.21090869389989017,-0.08286707851398369,-0.010002309380851223,-0.0005994349108159626,-0.6746758768802192,0.7380461067174222
1668.717,0.4627550222181542,0.21104859495337233,-0.082722145471911,-0.010169032820675406,-0.0005415390016873117,-0.6744095483610851,0.7382872466637893
1668.717,0.4628711375554547,0.21119455548662278,-0.0826381177537169,-0.010345594276115165,-0.0004645391695084327,-0.674585140106858,0.73812440796213
1668.717,0.46299781261368456,0.211339423318545,-0.08251489475408673,-0.010515604379608464,-0.00035059584281633673,-0.6743302901919751,0.7383549003539511
1668.717,0.4631241739852197,0.21148962442500607,-0.08240957993182443,-0.010700498020951837,-0.00022885400911604347,-0.6743585190157975,0.7383265096139826
1668.717,0.46325616681530996,0.21162066079040526,-0.08230946737928964,-0.010873409786722587,-9.650626889184705e-05,-0.6742365299026543,0.7384354145021603
1668.717,0.46340585536661655,0.21172513764744813,-0.08222962577545509,-0.011069245884132346,2.7807126248596263e-05,-0.6742808387944311,0.7383920513230072
1668.757,0.46356436537503104,0.21179627337630025,-0.08214360990214126,-0.011243046157957097,0.00015018671594823878,-0.6740632812652066,0.7385880206224738
1668.807,0.4637262456620603,0.2118399124957323,-0.08207350446164974,-0.011452720276209895,0.0002656270483324421,-0.6742315940295935,0.7384311222130737
1668.807,0.4639296967763106,0.2118863645834644,-0.082025224645695,-0.011634015621164406,0.0003864707871870528,-0.6742534806886274,0.7384082502925653
1668.857,0.464198763124951,0.21194658870133554,-0.08198884159509302,-0.011758834325371116,0.00044208514289214955,-0.674315642769062,0.7383494757179568
1668.867,0.46450613031013926,0.21203400513549903,-0.0819601309071235,-0.011807452576696827,0.0004331399246737167,-0.6742833551990183,0.7383781912780261
1668.877,0.4648234229283331,0.21214692897957732,-0.0819361203817667,-0.01181567494306109,0.0003764398349549265,-0.6745217980724455,0.7381602753086931
1668.887,0.46512859987436755,0.2122703782904031,-0.08259694321483257,-0.011861666688442777,0.0003598653456484165,-0.674360388565986,0.7383070077504599
1668.887,0.4653824655256324,0.2124131595886411,-0.08241663789468806,-0.011935486941841048,0.00034839606941630696,-0.6746365378587544,0.7380534970837773
1668.887,0.4656177274982803,0.21256202853195638,-0.08231391957911673,-0.012033670658979265,0.00038383695122736855,-0.6744716468158332,0.7382025745560661
1668.907,0.46582293329551033,0.21272510357251043,-0.08220134951580699,-0.012107014727901865,0.000396785236411724,-0.6746990036104688,0.7379935753669509
1668.907,0.4659849508636531,0.2128762294743145,-0.08209564931998543,-0.012193172861249395,0.00040910147038982967,-0.6745096470190654,0.7381652221892998
1668.907,0.4661217450226165,0.21302187259024813,-0.08200434202321417,-0.012255930913081362,0.0003994408228513158,-0.6746829692262178,0.7380057748016453
1668.907,0.46623242713385543,0.21314826559824498,-0.08191532383919241,-0.012340272811810531,0.0004159059659666845,-0.6744989406833767,0.7381725568633397
1668.917,0.46631836471386795,0.21326474423695785,-0.08183044498997351,-0.012384861799153763,0.00039687223566142233,-0.6746311794236464,0.738050966695461
1668.927,0.46637513478001835,0.21335359258784303,-0.08175811729564468,-0.012494632337363183,0.00042332307565088353,-0.6744261530443446,0.738236458765167
1668.927,0.46642214505957647,0.21342960415527154,-0.08169286728501807,-0.012508935816050856,0.00035912268035741534,-0.6745513306892199,0.7381218732845226
1668.927,0.4664663452668573,0.21348457342035138,-0.08165475703564708,-0.012576435667857188,0.0003059513092495781,-0.6744722748597024,0.7381929897427003
1668.937,0.46658130469790493,0.21353661565918386,-0.08165642986322304,-0.012549879271072845,0.00015123159904847355,-0.6746794332493267,0.7380041598864143
1668.947,0.4666975301760792,0.21358540184566557,-0.08259740609648736,-0.012569137418921031,2.0846857865204156e-05,-0.6744450657164115,0.738218036680721
1668.957,0.4668797440577104,0.2136392788758543,-0.08277851050673088,-0.012496046122706017,-0.000212797667486129,-0.6746069401799345,0.7380713243376404
1668.967,0.4671298775701161,0.21369092177127533,-0.08279771738005136,-0.012462563136650832,-0.00037667696318708873,-0.674328914120982,0.7383258482641303
1668.967,0.46736713529565677,0.21375562489755803,-0.08260395688129585,-0.012370593603173276,-0.0005805370942405368,-0.6744784155342158,0.7381906924156122
1668.967,0.46760305222750376,0.21382353147850647,-0.08241214718700025,-0.012332205660131185,-0.0007035747421136794,-0.6742273551752473,0.738420540897617
1668.967,0.46784190937450787,0.21388289395997398,-0.08226365699453532,-0.012222577487778252,-0.0008739553823904045,-0.6744183730693989,0.7382477245938315
1668.967,0.46807561944599135,0.21393274813586935,-0.082174626830681,-0.01218537854218943,-0.000994619808754869,-0.6742049335937063,0.7384431154795378
1668.967,0.46828481209399353,0.21397612951260592,-0.08210660795474195,-0.012146989973673236,-0.0011459565001286814,-0.6740818723650881,0.738555865704861
1668.967,0.46845339800430186,0.21402899728926697,-0.0820646456543132,-0.012181356092504795,-0.001246469320902492,-0.6742373617263617,0.7384131911946421
1668.997,0.46859061179647066,0.21408718753316464,-0.08201049459433503,-0.012212956690873578,-0.0013365304959416743,-0.6739969693022694,0.7386319399717671
1669.067,0.46868121770376414,0.2141621187083863,-0.08197866576232615,-0.012281310287498567,-0.0013887521678047513,-0.674182960775804,0.7384609510221981
1669.077,0.46875433802781374,0.21423692720711873,-0.08193185651342429,-0.012317771226090107,-0.001467683293816345,-0.6740907327777322,0.7385443807930236
1669.107,0.46881209638492516,0.2143290190504253,-0.0825477260703245,-0.012380681719218536,-0.0015123412675692462,-0.6743338217877928,0.7383212907245239
1669.107,0.4688741873420975,0.21441097082753044,-0.08238273035933993,-0.012409587958597052,-0.0015686841724254046,-0.6741374168625126,0.7385000233870029
1669.127,0.4688819891033127,0.21449439452476843,-0.08227606004999288,-0.0124474298032486,-0.001605456769010341,-0.674371723937237,0.7382853526609986
1669.137,0.4689086427121281,0.21457711453245587,-0.08214811251246468,-0.012455195551346224,-0.0016548451282884515,-0.6741673238288793,0.7384717659279779
1669.147,0.4688985296799957,0.21466554722068668,-0.08203935760855559,-0.012474851761064741,-0.0016994935257416757,-0.6743551471508328,0.7382998207411905
1669.167,0.4689225294209803,0.21475069122141738,-0.08196128288016413,-0.012464502887023277,-0.0017555713387579588,-0.6741596885890607,0.7384783466145467
1669.167,0.46895629818028967,0.21483808645225996,-0.08190981939157403,-0.012477416303012273,-0.0018113477425499324,-0.6743080091400987,0.738342564065809
1669.167,0.46906944239983217,0.2149154408227585,-0.0818591902613444,-0.012415319631929841,-0.0019111426583471789,-0.6741519719474188,0.738485833372302
1669.167,0.469180500543219,0.21499072120087803,-0.08181743076701394,-0.01238887771973283,-0.0020055136432341196,-0.6742919608500725,0.7383582092432079
1669.167,0.4693347741807018,0.21505028376961394,-0.08175949744717151,-0.012294419703871547,-0.00213528599543271,-0.6741046934219405,0.7385303989033724
1669.167,0.46950822119234065,0.21508752722215427,-0.08170461543768023,-0.012256529934871944,-0.002239152654949003,-0.6742893766110569,0.7383621064618741
1669.217,0.469731410721982,0.21510418540793552,-0.08165436769222419,-0.012137919479451349,-0.0024143499107604043,-0.6740491180317563,0.7385828513483306
1669.217,0.46995131953408237,0.21509787147354462,-0.08175459503540597,-0.012094623265382708,-0.0025462253824906867,-0.6742407251094251,0.7384082078554426
1669.217,0.4701601678354898,0.2151091386013198,-0.08177178770347251,-0.01202522789479137,-0.0026964007259135175,-0.6741537801313042,0.738488188160025
1669.217,0.47033826666198797,0.21515137541325827,-0.08174871423998203,-0.012040434249232897,-0.0027818467888456318,-0.6742422863404908,0.7384068178056598
1669.227,0.47055461002516524,0.215234435709215,-0.08228277704682257,-0.012007544523002223,-0.0029159113659784617,-0.6739252578085002,0.7386961914232267
1669.227,0.47077285084682935,0.21533918723327736,-0.08214354281791099,-0.011950480146450218,-0.003049909347229098,-0.6739041884646726,0.7387157970742293
1669.227,0.47095787237627224,0.21545597217832677,-0.0820544492843649,-0.011845708076270141,-0.0032049426937197944,-0.6737693324176137,0.7388398298928024
1669.227,0.47111432255650426,0.21558422636288602,-0.08196027158393461,-0.011736215223447297,-0.0033466413460396115,-0.673928563764749,0.7386957101445172
1669.227,0.4713069942423492,0.21571734444505564,-0.08190942130155932,-0.011592062842058467,-0.003508982528190976,-0.6736577530205414,0.7389442082566164
1669.297,0.47153267639486734,0.21585296311795754,-0.08187748055080833,-0.011406107364106922,-0.0036980241758190952,-0.6738294016748096,0.7387896607090284
1669.297,0.4718110961710502,0.21598707970770745,-0.08182957388626846,-0.01119941619885065,-0.0038929371373441326,-0.6737077503694537,0.7389027576138685
1669.297,0.47210428590409587,0.21612686425404232,-0.08180109392599748,-0.010986446786420172,-0.004112204347217704,-0.6739624754190582,0.7386724372070689
1669.297,0.47240315368288227,0.2162608587117012,-0.08176962530856688,-0.01076824319243064,-0.004348271506406528,-0.6737761101652631,0.7388442940457906
1669.367,0.47267551253575624,0.2164027575608766,-0.08176497080463323,-0.010564191870104258,-0.004574936441156967,-0.6740317652707309,0.7386126503199856
1669.367,0.47291721517089336,0.21654185780213875,-0.08174493231925022,-0.01039427031371181,-0.0047639962287469315,-0.6738467852638894,0.7387826293803202
1669.377,0.473163854655643,0.21670058650995128,-0.08175516119033766,-0.010232243613900491,-0.004955417116130073,-0.6736689120153242,0.7389458315843729
1669.397,0.47345061723250187,0.2168630749771345,-0.08176945912064541,-0.010055790322037425,-0.005130258837154054,-0.6736937663592816,0.7389244012034714
1669.397,0.47373976301530346,0.2170261855740403,-0.08176548219796612,-0.009847945551680212,-0.005292488422252073,-0.6734987297909933,0.739103827959665
1669.397,0.4739859987861039,0.21720321547324029,-0.08175044868089755,-0.009626820433028847,-0.00543973432342017,-0.6737351457138472,0.7388901725214525
1669.397,0.4742330560345235,0.217368611279072,-0.0817153360316529,-0.009448520408116747,-0.005548725776381014,-0.6735305910972958,0.7390781284549578
1669.467,0.47448222644452015,0.2175235330162615,-0.08168431158037784,-0.0092899375137003,-0.005661711121857407,-0.6737638687896652,0.738866626125275
1669.467,0.47474082185088623,0.2176715295526117,-0.08166919351053593,-0.009112588207390446,-0.005800162269533992,-0.6735557151429701,0.7390575197182231
1669.467,0.4749742458328001,0.21781839892801794,-0.08166931225956385,-0.008980136631544932,-0.005907599979181421,-0.6737851351428563,0.7388491382339752
1669.507,0.47520177353014664,0.21796408807821593,-0.08167779348789722,-0.008784868923640488,-0.006068272604958484,-0.6736146072847214,0.739005658299202
1669.507,0.47540311044825456,0.2181072688815032,-0.0816901258690533,-0.00867081653962126,-0.00615280875183883,-0.673801368255572,0.7388360278315608
1669.507,0.4755857559811326,0.21825205497069622,-0.08170356462600865,-0.008464684571848517,-0.006320398471785522,-0.6736319441869866,0.7389914786038588
1669.507,0.4757644251507924,0.21838793775684398,-0.08172491103968514,-0.008317854542732716,-0.00640668357627676,-0.6736551275146416,0.7389712693160618
1669.527,0.4759129772052393,0.21851720395317226,-0.08174312017543056,-0.008127568577509169,-0.006503243531316298,-0.6735656007742924,0.7390541468026257
1669.557,0.4760622899794627,0.21862798376149042,-0.08176619871564891,-0.007953365358624424,-0.006578705989302339,-0.6735417238886819,0.7390771345320062
1669.587,0.47618324121059863,0.21872343020038243,-0.0817835956378203,-0.007718908960888385,-0.0066977806728452174,-0.6735081302424148,0.7391091642483391
1669.597,0.4763054397502569,0.21880028365311066,-0.08180749924126528,-0.0075269103509968144,-0.006773359747153947,-0.6735565602031914,0.7390663213985252
1669.607,0.47647705716438166,0.21886811325171593,-0.08184309336510295,-0.007266647280964429,-0.006912630652362194,-0.6733716212133656,0.7392361402956716
1669.627,0.47666156054211156,0.21893377445339035,-0.08186264010890695,-0.0070067003971589605,-0.0070361460756807135,-0.6736305819905511,0.7390015140749155
1669.637,0.47686625686418543,0.2190044139216773,-0.08188009367187644,-0.006676344570576552,-0.007212351407025163,-0.6734486303247893,0.7391686889499731
1669.637,0.4770419901132548,0.21907516740107522,-0.08188746048098089,-0.006430319588201316,-0.007308090425855944,-0.673696215282078,0.7389442822831266
1669.637,0.47719807274928727,0.21914969496362766,-0.08188967088285727,-0.0061591373976254285,-0.007448508693016959,-0.673502805411333,0.739121475704658
1669.637,0.4773397881301344,0.21922117274040567,-0.08186772165372415,-0.005929038723424565,-0.007545880411728617,-0.6735456475089907,0.739083328800158
1669.717,0.477535810241993,0.2192931183612697,-0.08185768140982407,-0.005702717087079954,-0.007637449737524569,-0.6734176344585493,0.7392008103212435
1669.717,0.47776064825335574,0.21936658632920156,-0.0818273042579026,-0.005510747280011432,-0.007702156450256004,-0.6733013681226284,0.7393074976859279
1669.717,0.4779774898360224,0.219466090166987,-0.08182517744482815,-0.005310259519362238,-0.007771129643089166,-0.6733700906923494,0.7392456504091751
1669.717,0.4781703602839057,0.2195791584476305,-0.08182624486324401,-0.005107807187846748,-0.007827387340800645,-0.673035289681813,0.7395513106986337
1669.717,0.4783139432253255,0.2196392116213712,-0.08228245016705005,-0.004928159538471271,-0.007846917363514836,-0.6731449245058998,0.7394525338001084
1669.727,0.47843955701952967,0.21973736384637477,-0.08223610252217048,-0.004731317682294959,-0.007874914103983095,-0.6729898592415049,0.7395946523055339
1669.727,0.4785675864661714,0.219860247733366,-0.0821879551902532,-0.0045124403931692154,-0.007928460462334941,-0.6731086395652861,0.7394873472473784
1669.757,0.4787445883870466,0.21999723267824273,-0.08214599972416513,-0.004293677940833989,-0.007991104513126696,-0.6728343089864557,0.7397375880872347
1669.757,0.478960052410553,0.22014221370658926,-0.08212498198945498,-0.004066446958802592,-0.008067418751361001,-0.6730052563551135,0.7395825212119397
1669.757,0.4791944513873429,0.22028931847832667,-0.082110721824456,-0.003797762234605562,-0.008194009973037392,-0.6727585796471471,0.7398069536802993
1669.827,0.4794173168335488,0.22043595146813802,-0.08210221481623314,-0.003577076383490734,-0.008267722045155032,-0.6729393605969622,0.7396427963930173
1669.837,0.4796144652831343,0.22058480522077098,-0.08208516128932444,-0.0033162077134542296,-0.00839444733126022,-0.6727153353584391,0.7398463445837837
1669.837,0.47981875911769684,0.2207269563483942,-0.08207248661305647,-0.003119957401215122,-0.008446412424644495,-0.6726259703802523,0.7399278532079946
1669.857,0.48002923529167074,0.22086207959387422,-0.08204040774383703,-0.0029180676308724523,-0.008498896308956188,-0.6727785728978425,0.7397893250732763
1669.867,0.4802493341964333,0.22099078759358912,-0.08203445913816135,-0.0027567412038792803,-0.008505422042134073,-0.672495884735438,0.7400468520220329
1669.867,0.48045476452741787,0.22111723264559538,-0.08201936558993803,-0.0025786385653985347,-0.008528349860098556,-0.6725119939091103,0.7400325911202869
1669.877,0.4806943202385886,0.22123603348242246,-0.08200982260251632,-0.0023998699911418754,-0.008532355731642795,-0.6725673819194926,0.7399828081162788
1669.877,0.4809526581551205,0.2213487511694649,-0.08200002883447352,-0.0021793127664462204,-0.008587659470794168,-0.6724572966375912,0.7400828919111307
1669.887,0.4812213283637828,0.2214674100527999,-0.08202029474915527,-0.0019706747427681703,-0.008630822005855522,-0.6725569722812673,0.7399923948179575
1669.887,0.4815320624311685,0.22160909291132988,-0.08206069528454336,-0.00177035301403642,-0.008648885107363662,-0.6723662818934815,0.7401659581535351
1669.907,0.48183067591004175,0.22177768320114694,-0.08209949858594098,-0.0015367110951420913,-0.008651975907831315,-0.6726213677908164,0.7399346440214243
1669.907,0.482170283763594,0.2219991692973252,-0.0823251893670251,-0.0013334092760573072,-0.008595660787623112,-0.672436921176708,0.740103319593769
1669.907,0.48244752216605385,0.22222485973325812,-0.08240660038785888,-0.0011005506658090638,-0.008528511151929713,-0.6726527184004253,0.7399083549428819
1669.907,0.48269313762234156,0.2224364151542345,-0.08242085032061412,-0.000885176837699658,-0.008409554411285228,-0.672436605651746,0.740106416156574
